match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,1.0,0,13,0,13.0,2,0,0
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,3.0,0,36,1,12.0,7,0,0
