match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
39,2026-04-27,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",30,33,3,0,90.91,b JR Hazlewood,7
55,2026-05-11,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",5,6,1,0,83.33,b Yash Thakur,2
62,2026-05-17,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",51,31,7,1,164.52,c D Ferreira b Brijesh Sharma,1
