innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,17,3,Shahbaz Ahmed,L Ngidi,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,4,Abdul Samad,L Ngidi,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,5,Shahbaz Ahmed,L Ngidi,Abdul Samad,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,17,6,Shahbaz Ahmed,L Ngidi,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,1,Shahbaz Ahmed,T Natarajan,Abdul Samad,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,2,Abdul Samad,T Natarajan,Shahbaz Ahmed,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,3,Abdul Samad,T Natarajan,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,caught,Abdul Samad,DA Miller,death
1,Lucknow Super Giants,18,4,Mohammed Shami,T Natarajan,Shahbaz Ahmed,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,5,Shahbaz Ahmed,T Natarajan,Mohammed Shami,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,18,6,Mohammed Shami,T Natarajan,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,caught,Mohammed Shami,Kuldeep Yadav,death
1,Lucknow Super Giants,19,1,Shahbaz Ahmed,L Ngidi,A Nortje,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,2,Shahbaz Ahmed,L Ngidi,A Nortje,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Lucknow Super Giants,19,3,A Nortje,L Ngidi,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,caught,A Nortje,T Stubbs,death
1,Lucknow Super Giants,19,4,Mohsin Khan,L Ngidi,Shahbaz Ahmed,0,0,0,False,False,,0,0,0,0,0,True,caught,Mohsin Khan,Mukesh Kumar,death
2,Delhi Capitals,1,1,KL Rahul,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,True,caught,KL Rahul,Mohsin Khan,powerplay
2,Delhi Capitals,1,2.wides,N Rana,Mohammed Shami,P Nissanka,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,2.wides,N Rana,Mohammed Shami,P Nissanka,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,2,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,3,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,4,N Rana,Mohammed Shami,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,5,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,1,6,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,1,P Nissanka,Prince Yadav,N Rana,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,2,N Rana,Prince Yadav,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,3,N Rana,Prince Yadav,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,4,N Rana,Prince Yadav,P Nissanka,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,5,N Rana,Prince Yadav,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,6.wides,N Rana,Prince Yadav,P Nissanka,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,2,6,N Rana,Prince Yadav,P Nissanka,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,1.wides,N Rana,Mohammed Shami,P Nissanka,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,1,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,2,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,3,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,4,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,5,N Rana,Mohammed Shami,P Nissanka,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,3,6,N Rana,Mohammed Shami,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,1,P Nissanka,Mohsin Khan,N Rana,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,2,P Nissanka,Mohsin Khan,N Rana,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,powerplay
2,Delhi Capitals,4,3,N Rana,Mohsin Khan,P Nissanka,0,0,0,False,False,,0,0,0,0,0,True,caught,N Rana,Abdul Samad,powerplay
2,Delhi Capitals,4,4,Sameer Rizvi,Mohsin Khan,P Nissanka,0,2,2,False,False,legbyes,0,0,0,2,0,False,,,,powerplay
2,Delhi Capitals,4,5,Sameer Rizvi,Mohsin Khan,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,4,6,Sameer Rizvi,Mohsin Khan,P Nissanka,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,1.wides,P Nissanka,Prince Yadav,Sameer Rizvi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,1,P Nissanka,Prince Yadav,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,2.wides,P Nissanka,Prince Yadav,Sameer Rizvi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,2,P Nissanka,Prince Yadav,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,True,caught,P Nissanka,RR Pant,powerplay
2,Delhi Capitals,5,3.wides,AR Patel,Prince Yadav,Sameer Rizvi,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,3,AR Patel,Prince Yadav,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,True,bowled,AR Patel,,powerplay
2,Delhi Capitals,5,4,T Stubbs,Prince Yadav,Sameer Rizvi,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,5,T Stubbs,Prince Yadav,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,5,6,T Stubbs,Prince Yadav,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,1,Sameer Rizvi,Mohsin Khan,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,2,Sameer Rizvi,Mohsin Khan,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,3,Sameer Rizvi,Mohsin Khan,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,4,Sameer Rizvi,Mohsin Khan,T Stubbs,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,powerplay
2,Delhi Capitals,6,5,T Stubbs,Mohsin Khan,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,6,6,T Stubbs,Mohsin Khan,Sameer Rizvi,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Delhi Capitals,7,1,Sameer Rizvi,Mohammed Shami,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,2,Sameer Rizvi,Mohammed Shami,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,3,T Stubbs,Mohammed Shami,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,4,Sameer Rizvi,Mohammed Shami,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,5,T Stubbs,Mohammed Shami,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6.wides,Sameer Rizvi,Mohammed Shami,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Delhi Capitals,7,6,Sameer Rizvi,Mohammed Shami,T Stubbs,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,1,T Stubbs,A Nortje,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,2,Sameer Rizvi,A Nortje,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,3.wides,Sameer Rizvi,A Nortje,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,3,Sameer Rizvi,A Nortje,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,4,T Stubbs,A Nortje,Sameer Rizvi,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,5,T Stubbs,A Nortje,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,6.wides,Sameer Rizvi,A Nortje,T Stubbs,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Delhi Capitals,8,6,Sameer Rizvi,A Nortje,T Stubbs,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,1,T Stubbs,Mohammed Shami,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,2,Sameer Rizvi,Mohammed Shami,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,3,T Stubbs,Mohammed Shami,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,4,Sameer Rizvi,Mohammed Shami,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,5,T Stubbs,Mohammed Shami,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,9,6,T Stubbs,Mohammed Shami,Sameer Rizvi,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,1,Sameer Rizvi,Shahbaz Ahmed,T Stubbs,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,2,Sameer Rizvi,Shahbaz Ahmed,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,3,Sameer Rizvi,Shahbaz Ahmed,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,4,T Stubbs,Shahbaz Ahmed,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,5,Sameer Rizvi,Shahbaz Ahmed,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,10,6,Sameer Rizvi,Shahbaz Ahmed,T Stubbs,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,1,T Stubbs,A Nortje,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,2,Sameer Rizvi,A Nortje,T Stubbs,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,3,Sameer Rizvi,A Nortje,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,4,T Stubbs,A Nortje,Sameer Rizvi,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,5,Sameer Rizvi,A Nortje,T Stubbs,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,11,6,Sameer Rizvi,A Nortje,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,1,Sameer Rizvi,Mohsin Khan,T Stubbs,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,2,T Stubbs,Mohsin Khan,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Delhi Capitals,12,3,T Stubbs,Mohsin Khan,Sameer Rizvi,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
