innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1.wides,RS Bopara,DP Nannes,MS Bisla,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,1,RS Bopara,DP Nannes,MS Bisla,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,RS Bopara,DP Nannes,MS Bisla,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,1,3,MS Bisla,DP Nannes,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,MS Bisla,DP Nannes,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,MS Bisla,DP Nannes,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,MS Bisla,DP Nannes,RS Bopara,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,2,1,MS Bisla,MF Maharoof,RS Bopara,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,MS Bisla,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,True,run out,MS Bisla,M Manhas,powerplay
1,Kings XI Punjab,2,3.wides,RS Bopara,MF Maharoof,KC Sangakkara,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,RS Bopara,MF Maharoof,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,RS Bopara,MF Maharoof,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,KC Sangakkara,MF Maharoof,RS Bopara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,KC Sangakkara,MF Maharoof,RS Bopara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,KC Sangakkara,DP Nannes,RS Bopara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,RS Bopara,DP Nannes,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,RS Bopara,DP Nannes,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,KC Sangakkara,DP Nannes,RS Bopara,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kings XI Punjab,3,5,RS Bopara,DP Nannes,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,RS Bopara,DP Nannes,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,KC Sangakkara,MF Maharoof,RS Bopara,5,0,5,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,RS Bopara,MF Maharoof,KC Sangakkara,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,RS Bopara,MF Maharoof,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,4,KC Sangakkara,MF Maharoof,RS Bopara,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,KC Sangakkara,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,KC Sangakkara,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,RS Bopara,PJ Sangwan,KC Sangakkara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,RS Bopara,PJ Sangwan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,RS Bopara,PJ Sangwan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,4,RS Bopara,PJ Sangwan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,5,RS Bopara,PJ Sangwan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,RS Bopara,PJ Sangwan,KC Sangakkara,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,KC Sangakkara,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,True,caught,KC Sangakkara,PJ Sangwan,powerplay
1,Kings XI Punjab,6,2.wides,Yuvraj Singh,MF Maharoof,RS Bopara,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,Yuvraj Singh,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,3,Yuvraj Singh,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,Yuvraj Singh,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,Yuvraj Singh,MF Maharoof,RS Bopara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,6,Yuvraj Singh,MF Maharoof,RS Bopara,0,0,0,,0,0,0,0,0,True,caught,Yuvraj Singh,G Gambhir,powerplay
1,Kings XI Punjab,7,1,DPMD Jayawardene,PJ Sangwan,RS Bopara,0,0,0,,0,0,0,0,0,True,caught,DPMD Jayawardene,KD Karthik,middle
