match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2010-03-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",0,3,0,0,0.0,c MS Bisla b S Sreesanth,3
6,2010-03-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",0,1,0,0,0.0,c NV Ojha b AD Mascarenhas,3
9,2010-03-17,Mumbai Indians,Feroz Shah Kotla,17,12,3,0,141.67,b SL Malinga,1
11,2010-03-19,Chennai Super Kings,Feroz Shah Kotla,15,24,1,0,62.5,c SK Raina b M Muralitharan,3
50,2010-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,2,0,0,50.0,b DE Bollinger,3
55,2010-04-18,Deccan Chargers,Feroz Shah Kotla,11,11,2,0,100.0,lbw b Harmeet Singh,3
