match_number,date,opponent,catches,stumpings,run_outs
3,2013-04-05,Sunrisers Hyderabad,1,0,0
19,2013-04-15,Chennai Super Kings,1,0,0
31,2013-04-23,Royal Challengers Bangalore,0,0,1
58,2013-05-11,Mumbai Indians,1,0,0
