match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2013-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",0,2,0,0,0.0,c CL White b DW Steyn,11
22,2013-04-17,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,b A Mishra,11
31,2013-04-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,11
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,2,2,0,0,100.0,not out,11
46,2013-05-02,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,6,5,1,0,120.0,not out,10
