match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2017-04-08,Royal Challengers Bangalore,M.Chinnaswamy Stadium,6,6,1,0,100.0,b SR Watson,8
15,2017-04-15,Kings XI Punjab,Feroz Shah Kotla,12,6,2,0,200.0,not out,8
18,2017-04-17,Kolkata Knight Riders,Feroz Shah Kotla,3,4,0,0,75.0,not out,8
25,2017-04-22,Mumbai Indians,Wankhede Stadium,4,5,0,0,80.0,not out,9
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,10,10,0,1,100.0,c PA Patel b Harbhajan Singh,7
50,2017-05-10,Gujarat Lions,Green Park,24,13,2,1,184.62,c DR Smith b JP Faulkner,8
52,2017-05-12,Rising Pune Supergiant,Feroz Shah Kotla,11,6,0,1,183.33,b BA Stokes,7
56,2017-05-14,Royal Challengers Bangalore,Feroz Shah Kotla,7,3,0,1,233.33,c V Kohli b TM Head,7
