match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2020-09-24,Kings XI Punjab,Dubai International Cricket Stadium,6,7,1,0,85.71,b M Ashwin,9
19,2020-10-05,Delhi Capitals,Dubai International Cricket Stadium,12,12,1,0,100.0,not out,9
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,9,8,1,0,112.5,not out,8
