match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
15,2014-04-26,Kings XI Punjab,Sheikh Zayed Stadium,0,2,0,0,0.0,st WP Saha b AR Patel,8
19,2014-04-29,Rajasthan Royals,Sheikh Zayed Stadium,0,1,0,0,0.0,"run out (SPD Smith, SV Samson)",9
21,2014-05-02,Chennai Super Kings,JSCA International Stadium Complex,1,2,0,0,50.0,c F du Plessis b MM Sharma,9
57,2014-05-27,Kings XI Punjab,Eden Gardens,17,9,3,0,188.89,not out,8
60,2014-06-01,Kings XI Punjab,M Chinnaswamy Stadium,13,5,1,1,260.0,not out,8
