match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2014-04-18,Kings XI Punjab,Sheikh Zayed Stadium,2.0,0,25,1,12.5,2,0,0
8,2014-04-21,Delhi Daredevils,Sheikh Zayed Stadium,2.0,0,14,1,7.0,4,1,0
17,2014-04-27,Sunrisers Hyderabad,Sharjah Cricket Stadium,2.0,0,11,1,5.5,4,0,0
26,2014-05-05,Delhi Daredevils,Feroz Shah Kotla,1.0,0,9,0,9.0,1,0,0
29,2014-05-07,Kings XI Punjab,Barabati Stadium,3.0,0,36,1,12.0,4,1,0
