match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2011-04-20,Kochi Tuskers Kerala,Eden Gardens,2,5,0,0,40.0,b RP Singh,6
70,2011-05-22,Mumbai Indians,Eden Gardens,1,1,0,0,100.0,not out,8
72,2011-05-25,Mumbai Indians,Wankhede Stadium,26,16,4,0,162.5,b SL Malinga,7
