innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Delhi Daredevils,1,DA Warner,1,3,V Sehwag,4,2,5,5
1,Delhi Daredevils,2,NV Ojha,0,2,DA Warner,7,6,7,8
1,Delhi Daredevils,3,DPMD Jayawardene,8,8,NV Ojha,3,9,12,17
1,Delhi Daredevils,4,DPMD Jayawardene,0,2,Y Venugopal Rao,0,0,0,2
1,Delhi Daredevils,5,Y Nagar,19,24,Y Venugopal Rao,27,24,48,48
1,Delhi Daredevils,6,IK Pathan,13,17,Y Nagar,25,23,42,40
2,Chennai Super Kings,1,MEK Hussey,38,32,M Vijay,36,29,75,61
2,Chennai Super Kings,2,SK Raina,28,20,M Vijay,12,11,40,31
