innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,PA Patel,18,4.2
1,Royal Challengers Bangalore,2,AD Nath,59,9.5
1,Royal Challengers Bangalore,3,MM Ali,149,16.6
1,Royal Challengers Bangalore,4,V Kohli,213,20.6
2,Kolkata Knight Riders,1,CA Lynn,6,1.6
2,Kolkata Knight Riders,2,SP Narine,24,4.5
2,Kolkata Knight Riders,3,Shubman Gill,33,5.6
2,Kolkata Knight Riders,4,RV Uthappa,79,12.5
2,Kolkata Knight Riders,5,AD Russell,197,20.5
