match_number,date,opponent,catches,stumpings,run_outs
1,2011-04-08,Chennai Super Kings,1,0,0
17,2011-04-17,Rajasthan Royals,1,0,0
45,2011-05-05,Kochi Tuskers Kerala,1,0,0
48,2011-05-07,Chennai Super Kings,0,0,1
58,2011-05-14,Royal Challengers Bangalore,1,0,0
