innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,MS Bisla,29,4.3
1,Kings XI Punjab,2,KC Sangakkara,52,7.1
1,Kings XI Punjab,3,Yuvraj Singh,108,12.3
1,Kings XI Punjab,4,DPMD Jayawardene,109,12.5
1,Kings XI Punjab,5,RS Bopara,128,16.2
1,Kings XI Punjab,6,PP Chawla,149,20.2
2,Rajasthan Royals,1,MJ Lumb,109,10.3
