innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Deccan Chargers,1,1,KC Sangakkara,YK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,2,S Dhawan,YK Pathan,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,3,KC Sangakkara,YK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,4,S Dhawan,YK Pathan,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,5,KC Sangakkara,YK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,6,S Dhawan,YK Pathan,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,1,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,2,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,3,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,4,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,5,S Dhawan,B Lee,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,6,KC Sangakkara,B Lee,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,1,KC Sangakkara,YK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,2,S Dhawan,YK Pathan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,3,S Dhawan,YK Pathan,KC Sangakkara,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,4,S Dhawan,YK Pathan,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5,KC Sangakkara,YK Pathan,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,6,KC Sangakkara,YK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,1,KC Sangakkara,B Lee,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,2,S Dhawan,B Lee,KC Sangakkara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,3,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,4,S Dhawan,B Lee,KC Sangakkara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,5,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,6,S Dhawan,B Lee,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,1,KC Sangakkara,SP Narine,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,2,KC Sangakkara,SP Narine,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,3,KC Sangakkara,SP Narine,S Dhawan,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Deccan Chargers,5,4,S Dhawan,SP Narine,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,5,S Dhawan,SP Narine,KC Sangakkara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,6,S Dhawan,SP Narine,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,1,KC Sangakkara,L Balaji,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,2,S Dhawan,L Balaji,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,3,KC Sangakkara,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,4,KC Sangakkara,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,5,KC Sangakkara,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,True,bowled,KC Sangakkara,,powerplay
1,Deccan Chargers,6,6,PA Patel,L Balaji,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,7,1,S Dhawan,JH Kallis,PA Patel,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,2,S Dhawan,JH Kallis,PA Patel,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,3,S Dhawan,JH Kallis,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,4,PA Patel,JH Kallis,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,5,S Dhawan,JH Kallis,PA Patel,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,6,S Dhawan,JH Kallis,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,1,S Dhawan,L Balaji,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,2,PA Patel,L Balaji,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,3,PA Patel,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,4,PA Patel,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,5,PA Patel,L Balaji,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,6,S Dhawan,L Balaji,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,1,S Dhawan,JH Kallis,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,2,PA Patel,JH Kallis,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,3,PA Patel,JH Kallis,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,4,PA Patel,JH Kallis,S Dhawan,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Deccan Chargers,9,5,S Dhawan,JH Kallis,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,6,PA Patel,JH Kallis,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,1,PA Patel,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,2,S Dhawan,R Bhatia,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,3,PA Patel,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,4,S Dhawan,R Bhatia,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,5,PA Patel,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,6,S Dhawan,R Bhatia,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,1,S Dhawan,L Balaji,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,2,PA Patel,L Balaji,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,3,PA Patel,L Balaji,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,4,S Dhawan,L Balaji,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,5,PA Patel,L Balaji,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,6,PA Patel,L Balaji,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,1.noballs,S Dhawan,R Bhatia,PA Patel,1,1,2,noballs,0,1,0,0,0,False,,,,middle
1,Deccan Chargers,12,1,PA Patel,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,2,S Dhawan,R Bhatia,PA Patel,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,3,PA Patel,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,True,run out,PA Patel,"JH Kallis, R Bhatia",middle
1,Deccan Chargers,12,4,S Dhawan,R Bhatia,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,5,CL White,R Bhatia,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,6,CL White,R Bhatia,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,1,S Dhawan,SP Narine,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,2,S Dhawan,SP Narine,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,3,S Dhawan,SP Narine,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,4,CL White,SP Narine,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,5,S Dhawan,SP Narine,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,6,CL White,SP Narine,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,1,S Dhawan,R Bhatia,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,2,CL White,R Bhatia,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,3,CL White,R Bhatia,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,4,CL White,R Bhatia,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,5,CL White,R Bhatia,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,6,S Dhawan,R Bhatia,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,1,CL White,B Lee,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,CL White,DB Das,middle
1,Deccan Chargers,15,2,S Dhawan,B Lee,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,3,JP Duminy,B Lee,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,4,S Dhawan,B Lee,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,5,S Dhawan,B Lee,JP Duminy,0,0,0,,0,0,0,0,0,False,,,,middle
