match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2018-04-12,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4,5,0,0,80.0,not out,10
23,2018-04-24,Sunrisers Hyderabad,Wankhede Stadium,6,5,1,0,120.0,not out,10
55,2018-05-20,Delhi Daredevils,Arun Jaitley Stadium,0,1,0,0,0.0,c TA Boult b HV Patel,10
