match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2019-03-23,Chennai Super Kings,MA Chidambaram Stadium,2,3,0,0,66.67,c SR Watson b Imran Tahir,8
49,2019-04-30,Rajasthan Royals,M.Chinnaswamy Stadium,0,1,0,0,0.0,not out,9
