innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,DR Smith,75,9.1
1,Chennai Super Kings,2,SK Raina,135,14.3
1,Chennai Super Kings,3,MS Dhoni,198,20.2
1,Chennai Super Kings,4,RA Jadeja,198,20.3
2,Sunrisers Hyderabad,1,S Dhawan,30,4.4
2,Sunrisers Hyderabad,2,KL Rahul,46,6.6
2,Sunrisers Hyderabad,3,NV Ojha,91,12.3
2,Sunrisers Hyderabad,4,DA Warner,114,15.5
2,Sunrisers Hyderabad,5,RS Bopara,136,17.4
2,Sunrisers Hyderabad,6,KV Sharma,150,19.6
