innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,66,2,30,13.2,10,6
1,Chennai Super Kings,middle,94,2,54,10.44,13,19
1,Chennai Super Kings,powerplay,49,0,36,8.17,7,21
2,Sunrisers Hyderabad,death,49,2,30,9.8,4,4
2,Sunrisers Hyderabad,middle,69,2,54,7.67,4,16
2,Sunrisers Hyderabad,powerplay,46,2,36,7.67,7,14
