match_number,date,opponent,catches,stumpings,run_outs
45,2019-04-27,Rajasthan Royals,1,0,0
54,2019-05-04,Royal Challengers Bangalore,1,0,0
58,2019-05-08,Delhi Capitals,1,1,0
