match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
48,2012-05-05,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",23,24,2,0,95.83,c & b J Botha,6
61,2012-05-13,Deccan Chargers,"Punjab Cricket Association Stadium, Mohali",29,12,4,1,241.67,not out,8
64,2012-05-15,Delhi Daredevils,Feroz Shah Kotla,8,5,2,0,160.0,st NV Ojha b P Negi,7
69,2012-05-19,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,26,11,4,1,236.36,b M Morkel,7
