innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,V Kohli,K Gowtham,PA Patel,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,V Kohli,K Gowtham,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,PA Patel,K Gowtham,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,V Kohli,K Gowtham,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,V Kohli,K Gowtham,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,PA Patel,K Gowtham,V Kohli,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,PA Patel,DS Kulkarni,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2.wides,V Kohli,DS Kulkarni,PA Patel,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,V Kohli,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,V Kohli,DS Kulkarni,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,V Kohli,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,V Kohli,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,V Kohli,DS Kulkarni,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,V Kohli,K Gowtham,PA Patel,2,0,2,,0,0,0,0,0,False,,,,powerplay
