innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,V Kohli,49,7.3
1,Royal Challengers Bangalore,2,AB de Villiers,71,9.3
1,Royal Challengers Bangalore,3,SO Hetmyer,73,11.1
1,Royal Challengers Bangalore,4,PA Patel,126,18.2
2,Rajasthan Royals,1,AM Rahane,60,8.4
2,Rajasthan Royals,2,JC Buttler,104,13.4
2,Rajasthan Royals,3,SPD Smith,154,19.6
