match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
15,2010-03-21,Delhi Daredevils,Barabati Stadium,1,2,0,0,50.0,"run out (AB de Villiers, KD Karthik)",7
22,2010-03-26,Rajasthan Royals,"Sardar Patel Stadium, Motera",2,5,0,0,40.0,run out (AA Jhunjhunwala),7
25,2010-03-28,Mumbai Indians,Dr DY Patil Sports Academy,7,9,1,0,77.78,c R McLaren b KA Pollard,7
59,2010-04-24,Royal Challengers Bangalore,Dr DY Patil Sports Academy,24,27,2,1,88.89,c CL White b ND Doshi,7
