match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2015-04-18,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,4.0,0,33,1,8.25,9,1,0
31,2015-05-01,Delhi Daredevils,Feroz Shah Kotla,2.0,0,22,0,11.0,0,0,0
