match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
37,2008-05-15,Delhi Daredevils,Feroz Shah Kotla,3.0,0,24,0,8.0,5,1,0
54,2008-05-27,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",2.0,0,18,1,9.0,6,0,0
