match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
46,2019-04-28,Delhi Capitals,Arun Jaitley Stadium,3,3,0,0,100.0,c RR Pant b A Mishra,5
49,2019-04-30,Rajasthan Royals,M.Chinnaswamy Stadium,6,7,0,0,85.71,c LS Livingstone b O Thomas,4
