innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,75,2,30,15.0,10,7
1,Chennai Super Kings,middle,101,2,54,11.22,14,13
1,Chennai Super Kings,powerplay,59,0,36,9.83,8,14
2,Kolkata Knight Riders,death,49,3,30,9.8,6,14
2,Kolkata Knight Riders,middle,99,3,54,11.0,14,13
2,Kolkata Knight Riders,powerplay,38,2,36,6.33,6,22
