match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2015-04-12,Mumbai Indians,Wankhede Stadium,4.0,0,50,0,12.5,6,2,1
10,2015-04-15,Delhi Daredevils,Maharashtra Cricket Association Stadium,3.0,0,23,0,7.67,5,2,0
27,2015-04-27,Sunrisers Hyderabad,"Punjab Cricket Association Stadium, Mohali",1.0,0,7,0,7.0,2,0,0
50,2015-05-13,Royal Challengers Bangalore,"Punjab Cricket Association Stadium, Mohali",2.0,0,18,0,9.0,0,0,0
53,2015-05-16,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",2.0,0,12,1,6.0,7,2,0
