innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,Vivrant Sharma,140,14.5
1,Sunrisers Hyderabad,2,MA Agarwal,174,17.4
1,Sunrisers Hyderabad,3,GD Phillips,177,18.4
1,Sunrisers Hyderabad,4,H Klaasen,186,19.5
1,Sunrisers Hyderabad,5,HC Brook,186,19.6
2,Mumbai Indians,1,Ishan Kishan,20,3.5
2,Mumbai Indians,2,RG Sharma,148,14.1
