innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,CH Gayle,30,4.3
1,Royal Challengers Bangalore,2,MA Agarwal,65,9.6
1,Royal Challengers Bangalore,3,AB de Villiers,85,12.5
1,Royal Challengers Bangalore,4,LA Pomersbach,133,17.4
2,Chennai Super Kings,1,MEK Hussey,3,1.6
2,Chennai Super Kings,2,M Vijay,7,2.3
2,Chennai Super Kings,3,S Badrinath,70,11.6
2,Chennai Super Kings,4,MS Dhoni,131,17.4
