innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,62,1,30,12.4,8,3
1,Chennai Super Kings,middle,95,1,54,10.56,13,12
1,Chennai Super Kings,powerplay,31,2,36,5.17,3,23
2,Kings XI Punjab,death,73,2,41,10.68,11,10
2,Kings XI Punjab,middle,59,2,40,8.85,8,8
2,Kings XI Punjab,powerplay,61,0,34,10.76,10,8
