innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,S Anirudha,0,1.1
1,Chennai Super Kings,2,SK Raina,0,1.2
1,Chennai Super Kings,3,M Vijay,124,15.5
1,Chennai Super Kings,4,MS Dhoni,188,20.6
2,Kings XI Punjab,1,AC Gilchrist,61,6.5
2,Kings XI Punjab,2,SE Marsh,100,11.1
2,Kings XI Punjab,3,Sunny Singh,136,14.6
2,Kings XI Punjab,4,AM Nayar,136,15.1
