match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2023-04-01,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,23,0,5.75,9,1,0
6,2023-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,20,0,20.0,2,0,0
21,2023-04-15,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,31,1,7.75,10,1,0
43,2023-05-01,Royal Challengers Bangalore,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,10,1,5.0,5,0,0
68,2023-05-20,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,26,1,6.5,9,2,0
72,2023-05-24,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,8,0,8.0,4,0,0
