innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,42,5,40,6.3,5,16
1,Rajasthan Royals,middle,36,4,40,5.4,3,17
1,Rajasthan Royals,powerplay,64,1,34,11.29,12,14
2,Kolkata Knight Riders,death,57,1,38,9.0,9,12
2,Kolkata Knight Riders,middle,41,1,38,6.47,4,13
2,Kolkata Knight Riders,powerplay,47,2,32,8.81,8,17
