innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,RG Sharma,P Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,RG Sharma,P Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,RG Sharma,P Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,RG Sharma,P Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,RG Sharma,P Kumar,PA Patel,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,RG Sharma,P Kumar,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,RG Sharma,DS Kulkarni,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,RG Sharma,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,RG Sharma,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,True,caught,RG Sharma,SB Jakati,powerplay
1,Mumbai Indians,2,4,HH Pandya,DS Kulkarni,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,5,PA Patel,DS Kulkarni,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,PA Patel,DS Kulkarni,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,PA Patel,P Kumar,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,PA Patel,P Kumar,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,PA Patel,P Kumar,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,PA Patel,P Kumar,HH Pandya,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Mumbai Indians,3,5,HH Pandya,P Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,HH Pandya,P Kumar,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,HH Pandya,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,HH Pandya,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,HH Pandya,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,True,caught,HH Pandya,SB Jakati,powerplay
1,Mumbai Indians,4,4,JC Buttler,DS Kulkarni,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
