innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Pune Warriors,1,RV Uthappa,37,33,AJ Finch,44,30,83,63
1,Pune Warriors,2,Yuvraj Singh,19,16,AJ Finch,20,12,41,28
1,Pune Warriors,3,SPD Smith,2,4,Yuvraj Singh,15,8,18,12
1,Pune Warriors,4,SPD Smith,2,3,LJ Wright,34,10,38,13
1,Pune Warriors,5,SPD Smith,2,2,AM Nayar,2,2,5,4
2,Kings XI Punjab,1,AC Gilchrist,4,3,Mandeep Singh,0,0,4,3
2,Kings XI Punjab,2,Azhar Mahmood,0,4,Mandeep Singh,0,0,1,4
2,Kings XI Punjab,3,M Vohra,22,13,Mandeep Singh,30,20,53,33
2,Kings XI Punjab,4,DA Miller,80,41,Mandeep Singh,47,38,128,79
