match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2016-04-20,Mumbai Indians,Wankhede Stadium,37,24,2,2,154.17,"run out (Harbhajan Singh, PA Patel)",5
35,2016-05-07,Rising Pune Supergiants,M Chinnaswamy Stadium,6,9,0,0,66.67,not out,5
39,2016-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",11,7,1,0,157.14,c M Vijay b Sandeep Sharma,6
