match_number,date,opponent,catches,stumpings,run_outs
8,2008-04-23,Mumbai Indians,1,0,0
11,2008-04-26,Kolkata Knight Riders,2,0,0
15,2008-04-28,Royal Challengers Bangalore,1,0,1
24,2008-05-04,Rajasthan Royals,1,0,0
28,2008-05-08,Delhi Daredevils,1,0,0
31,2008-05-10,Kings XI Punjab,1,0,0
54,2008-05-27,Deccan Chargers,1,0,0
58,2008-05-31,Kings XI Punjab,1,0,0
59,2008-06-01,Rajasthan Royals,1,0,1
