match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2012-04-06,Rajasthan Royals,Sawai Mansingh Stadium,27,18,3,1,150.0,c KK Cooper b A Singh,1
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,6,11,1,0,54.55,"run out (SPD Smith, RV Uthappa)",1
14,2012-04-12,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",21,17,3,0,123.53,c SPD Smith b AD Mathews,2
17,2012-04-15,Kolkata Knight Riders,Eden Gardens,5,9,0,0,55.56,c MK Tiwary b SP Narine,1
22,2012-04-18,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",40,30,3,1,133.33,not out,1
66,2012-05-17,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,64,46,9,2,139.13,not out,1
69,2012-05-19,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,9,12,2,0,75.0,c VR Aaron b UT Yadav,1
