match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2009-04-18,Royal Challengers Bangalore,Newlands,4,7,0,0,57.14,not out,9
15,2009-04-26,Kings XI Punjab,Newlands,4,6,0,0,66.67,not out,9
22,2009-04-30,Chennai Super Kings,SuperSport Park,8,6,1,0,133.33,not out,8
