innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Kings XI Punjab,1,MJ Guptill,2,5,HM Amla,0,0,2,5
1,Kings XI Punjab,2,HM Amla,64,46,SE Marsh,58,43,125,89
1,Kings XI Punjab,3,HM Amla,40,14,GJ Maxwell,20,11,60,25
1,Kings XI Punjab,4,AR Patel,2,1,GJ Maxwell,0,0,2,1
2,Gujarat Lions,1,DR Smith,60,33,Ishan Kishan,29,24,91,56
2,Gujarat Lions,2,SK Raina,14,6,DR Smith,14,6,29,12
2,Gujarat Lions,3,SK Raina,25,19,KD Karthik,16,16,42,35
2,Gujarat Lions,4,KD Karthik,1,1,AJ Finch,2,2,3,3
2,Gujarat Lions,5,RA Jadeja,7,6,KD Karthik,18,6,27,12
