match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2022-04-03,Punjab Kings,"Brabourne Stadium, Mumbai",5,5,0,0,100.0,c LS Livingstone b RD Chahar,10
17,2022-04-09,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",6,3,0,0,200.0,not out,9
