match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2016-04-23,Mumbai Indians,Feroz Shah Kotla,4.0,0,29,0,7.25,7,0,0
23,2016-04-27,Gujarat Lions,Feroz Shah Kotla,4.0,0,24,3,6.0,7,0,0
33,2016-05-05,Rising Pune Supergiants,Feroz Shah Kotla,4.0,0,26,2,6.5,9,1,0
47,2016-05-15,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,59,0,14.75,2,0,0
