innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,6,3.1
1,Chennai Super Kings,2,SK Raina,12,4.3
1,Chennai Super Kings,3,SR Watson,32,6.6
1,Chennai Super Kings,4,M Vijay,65,13.1
2,Mumbai Indians,1,RG Sharma,4,1.2
2,Mumbai Indians,2,Q de Kock,21,4.2
2,Mumbai Indians,3,Ishan Kishan,101,14.5
2,Mumbai Indians,4,KH Pandya,101,14.6
