match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
12,2010-03-19,Kings XI Punjab,Barabati Stadium,4,2,0,0,200.0,not out,10
22,2010-03-26,Rajasthan Royals,"Sardar Patel Stadium, Motera",1,4,0,0,25.0,not out,10
25,2010-03-28,Mumbai Indians,Dr DY Patil Sports Academy,1,5,0,0,20.0,b SL Malinga,10
36,2010-04-05,Rajasthan Royals,"Vidarbha Cricket Association Stadium, Jamtha",3,5,0,0,60.0,c M Morkel b SK Trivedi,9
58,2010-04-22,Chennai Super Kings,Dr DY Patil Sports Academy,0,3,0,0,0.0,not out,10
