match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2025-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",3,3,0,0,100.0,not out,11
43,2025-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",2,4,0,0,50.0,c H Klaasen b PJ Cummins,9
49,2025-04-30,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,b YS Chahal,9
57,2025-05-07,Kolkata Knight Riders,"Eden Gardens, Kolkata",4,1,1,0,400.0,not out,10
62,2025-05-20,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",5,3,1,0,166.67,not out,9
