innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Rajasthan Royals,AM Rahane,72,59,6,1,122.03,c SA Yadav b R Vinay Kumar,1
1,Rajasthan Royals,KK Nair,1,5,0,0,20.0,b R Vinay Kumar,2
1,Rajasthan Royals,SV Samson,20,19,4,0,105.26,b Shakib Al Hasan,3
1,Rajasthan Royals,SR Watson,33,24,5,0,137.5,"run out (MK Pandey, MS Bisla)",4
1,Rajasthan Royals,STR Binny,0,1,0,0,0.0,c MS Bisla b M Morkel,5
1,Rajasthan Royals,SPD Smith,19,11,2,0,172.73,not out,6
1,Rajasthan Royals,JP Faulkner,2,1,0,0,200.0,not out,7
2,Kolkata Knight Riders,G Gambhir,45,44,4,0,102.27,c Iqbal Abdulla b R Bhatia,1
2,Kolkata Knight Riders,MS Bisla,3,9,0,0,33.33,c KK Nair b KW Richardson,2
2,Kolkata Knight Riders,JH Kallis,13,17,1,0,76.47,c SPD Smith b PV Tambe,3
2,Kolkata Knight Riders,MK Pandey,19,11,1,1,172.73,lbw b PV Tambe,4
2,Kolkata Knight Riders,SA Yadav,31,19,3,1,163.16,c SPD Smith b JP Faulkner,5
2,Kolkata Knight Riders,Shakib Al Hasan,29,18,3,0,161.11,not out,6
2,Kolkata Knight Riders,RV Uthappa,0,1,0,0,0.0,b JP Faulkner,7
2,Kolkata Knight Riders,R Vinay Kumar,0,1,0,0,0.0,b JP Faulkner,8
2,Kolkata Knight Riders,PP Chawla,0,1,0,0,0.0,"run out (SPD Smith, SV Samson)",9
2,Kolkata Knight Riders,SP Narine,1,1,0,0,100.0,not out,10
