match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
18,2023-04-13,Gujarat Titans,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1.0,0,8,0,8.0,1,0,0
21,2023-04-15,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,10,0,5.0,7,0,0
31,2023-04-22,Mumbai Indians,"Wankhede Stadium, Mumbai",1.0,0,7,0,7.0,3,1,0
