match_number,date,opponent,catches,stumpings,run_outs
4,2014-04-18,Rajasthan Royals,1,0,0
12,2014-04-25,Delhi Daredevils,1,0,0
17,2014-04-27,Chennai Super Kings,1,0,0
32,2014-05-10,Delhi Daredevils,1,0,0
