match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2011-04-14,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",2,3,0,0,66.67,not out,11
63,2011-05-17,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,11,5,2,0,220.0,not out,11
