match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2022-03-29,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",3,4,0,0,75.0,not out,9
12,2022-04-04,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",1,2,0,0,50.0,c Q de Kock b JO Holder,9
50,2022-05-05,Delhi Capitals,"Brabourne Stadium, Mumbai",5,3,1,0,166.67,not out,10
54,2022-05-08,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",8,9,1,0,88.89,c F du Plessis b HV Patel,9
61,2022-05-14,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",6,7,1,0,85.71,not out,9
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",1,1,0,0,100.0,run out (JM Sharma),9
