match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2013-04-04,Mumbai Indians,M Chinnaswamy Stadium,19,19,3,0,100.0,not out,7
7,2013-04-07,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",0,1,0,0,0.0,c A Ashish Reddy b NLTC Perera,7
16,2013-04-13,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",5,5,0,0,100.0,not out,7
21,2013-04-16,Delhi Daredevils,M Chinnaswamy Stadium,5,5,0,0,100.0,"run out (IK Pathan, M Morkel)",6
37,2013-04-27,Mumbai Indians,Wankhede Stadium,12,8,0,1,150.0,st KD Karthik b Harbhajan Singh,6
