match_number,date,opponent,catches,stumpings,run_outs
18,2013-04-14,Kings XI Punjab,1,0,0
23,2013-04-17,Mumbai Indians,1,0,0
68,2013-05-17,Sunrisers Hyderabad,1,0,0
74,2013-05-22,Sunrisers Hyderabad,1,0,0
