match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2011-04-08,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",27,29,3,0,93.1,st MS Dhoni b SB Jakati,1
6,2011-04-11,Deccan Chargers,Eden Gardens,19,21,3,0,90.48,lbw b A Mishra,2
12,2011-04-15,Rajasthan Royals,Sawai Mansingh Stadium,1,3,0,0,33.33,"run out (AG Paunikar, FY Fazal)",1
17,2011-04-17,Rajasthan Royals,Eden Gardens,9,22,0,0,40.91,c AS Raut b SK Warne,2
22,2011-04-20,Kochi Tuskers Kerala,Eden Gardens,16,14,2,0,114.29,b RA Jadeja,1
