match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2024-03-31,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2.0,0,18,0,9.0,2,1,0
17,2024-04-04,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",0.5,0,6,1,7.2,2,1,0
21,2024-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,21,2,10.5,2,0,0
