match_number,date,opponent,catches,stumpings,run_outs
41,2025-04-23,Mumbai Indians,1,0,0
43,2025-04-25,Chennai Super Kings,4,0,0
51,2025-05-02,Gujarat Titans,1,0,0
65,2025-05-23,Royal Challengers Bengaluru,1,0,0
68,2025-05-25,Kolkata Knight Riders,1,0,0
