match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2014-05-10,Chennai Super Kings,Wankhede Stadium,38,38,3,2,100.0,c F du Plessis b R Ashwin,1
36,2014-05-12,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",68,50,5,4,136.0,b B Kumar,1
40,2014-05-14,Kolkata Knight Riders,Barabati Stadium,12,14,2,0,85.71,b Shakib Al Hasan,1
44,2014-05-19,Rajasthan Royals,"Sardar Patel Stadium, Motera",62,51,6,2,121.57,c KK Cooper b Ankit Sharma,2
48,2014-05-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",100,61,14,2,163.93,not out,1
51,2014-05-23,Delhi Daredevils,Wankhede Stadium,35,25,5,0,140.0,c WD Parnell b Imran Tahir,1
56,2014-05-25,Rajasthan Royals,Wankhede Stadium,12,8,3,0,150.0,c JP Faulkner b DS Kulkarni,1
58,2014-05-28,Chennai Super Kings,Brabourne Stadium,67,44,5,4,152.27,c SK Raina b RA Jadeja,1
