innings,team,wicket_number,player_out,score,over
1,Punjab Kings,1,P Simran Singh,2,1.2
1,Punjab Kings,2,Atharva Taide,38,4.4
1,Punjab Kings,3,S Dhawan,46,6.3
1,Punjab Kings,4,LS Livingstone,50,7.3
1,Punjab Kings,5,JM Sharma,114,14.5
2,Rajasthan Royals,1,JC Buttler,12,2.4
2,Rajasthan Royals,2,D Padikkal,85,10.5
2,Rajasthan Royals,3,SV Samson,90,11.5
2,Rajasthan Royals,4,YBK Jaiswal,137,15.3
2,Rajasthan Royals,5,R Parag,169,18.6
2,Rajasthan Royals,6,SO Hetmyer,179,19.5
