innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,P Simran Singh,TA Boult,S Dhawan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,P Simran Singh,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,True,caught and bowled,P Simran Singh,,powerplay
1,Punjab Kings,1,3,Atharva Taide,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,Atharva Taide,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,Atharva Taide,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,Atharva Taide,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1.noballs,S Dhawan,Sandeep Sharma,Atharva Taide,0,1,1,noballs,0,1,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,S Dhawan,Sandeep Sharma,Atharva Taide,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,S Dhawan,Sandeep Sharma,Atharva Taide,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,S Dhawan,Sandeep Sharma,Atharva Taide,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,S Dhawan,Sandeep Sharma,Atharva Taide,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,Atharva Taide,Sandeep Sharma,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,Atharva Taide,Sandeep Sharma,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,S Dhawan,TA Boult,Atharva Taide,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,Atharva Taide,TA Boult,S Dhawan,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,Atharva Taide,TA Boult,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,S Dhawan,TA Boult,Atharva Taide,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,S Dhawan,TA Boult,Atharva Taide,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,S Dhawan,TA Boult,Atharva Taide,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,Atharva Taide,Navdeep Saini,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,Atharva Taide,Navdeep Saini,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,Atharva Taide,Navdeep Saini,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,Atharva Taide,Navdeep Saini,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,Atharva Taide,D Padikkal,powerplay
1,Punjab Kings,4,5,LS Livingstone,Navdeep Saini,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,LS Livingstone,Navdeep Saini,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1.wides,S Dhawan,TA Boult,LS Livingstone,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,S Dhawan,TA Boult,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,S Dhawan,TA Boult,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,LS Livingstone,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,LS Livingstone,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,LS Livingstone,TA Boult,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,LS Livingstone,TA Boult,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,LS Livingstone,A Zampa,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,LS Livingstone,A Zampa,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,S Dhawan,A Zampa,LS Livingstone,0,0,0,,0,0,0,0,0,True,lbw,S Dhawan,,powerplay
1,Punjab Kings,6,4,SM Curran,A Zampa,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5,LS Livingstone,A Zampa,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,LS Livingstone,A Zampa,SM Curran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,LS Livingstone,Navdeep Saini,SM Curran,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,LS Livingstone,Navdeep Saini,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,3,LS Livingstone,Navdeep Saini,SM Curran,0,0,0,,0,0,0,0,0,True,bowled,LS Livingstone,,middle
1,Punjab Kings,7,4,JM Sharma,Navdeep Saini,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5.wides,SM Curran,Navdeep Saini,JM Sharma,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,SM Curran,Navdeep Saini,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,6,JM Sharma,Navdeep Saini,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,SM Curran,A Zampa,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,JM Sharma,A Zampa,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,SM Curran,A Zampa,JM Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,SM Curran,A Zampa,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,JM Sharma,A Zampa,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,SM Curran,A Zampa,JM Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,1,JM Sharma,YS Chahal,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,2,JM Sharma,YS Chahal,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,JM Sharma,YS Chahal,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,JM Sharma,YS Chahal,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,SM Curran,YS Chahal,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,JM Sharma,YS Chahal,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1,JM Sharma,Sandeep Sharma,SM Curran,2,0,2,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,JM Sharma,Sandeep Sharma,SM Curran,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,JM Sharma,Sandeep Sharma,SM Curran,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4,SM Curran,Sandeep Sharma,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,JM Sharma,Sandeep Sharma,SM Curran,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,6,JM Sharma,Sandeep Sharma,SM Curran,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,SM Curran,YS Chahal,JM Sharma,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,SM Curran,YS Chahal,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
