match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
44,2019-04-26,Chennai Super Kings,MA Chidambaram Stadium,32,30,3,1,106.67,c DJ Bravo b MJ Santner,3
47,2019-04-28,Kolkata Knight Riders,Eden Gardens,15,16,1,1,93.75,c KD Karthik b AD Russell,3
51,2019-05-02,Sunrisers Hyderabad,Wankhede Stadium,1,6,0,0,16.67,c V Shankar b Mohammad Nabi,4
