match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2016-04-22,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,4.0,0,36,1,9.0,6,0,0
19,2016-04-24,Gujarat Lions,Saurashtra Cricket Association Stadium,4.0,0,21,1,5.25,9,0,0
27,2016-04-30,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,39,1,9.75,6,0,0
30,2016-05-02,Kolkata Knight Riders,M Chinnaswamy Stadium,4.0,0,51,0,12.75,5,0,0
